"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","CONDID","COND_STATUS_CD","COND_NONSAMPLE_REASN_CD","RESERVCD","OWNCD","OWNGRPCD","FORINDCD","ADFORCD","FORTYPCD","FLDTYPCD","MAPDEN","STDAGE","STDSZCD","FLDSZCD","SITECLCD","SICOND","SIBASE","SISP","STDORGCD","STDORGSP","PROP_BASIS","CONDPROP_UNADJ","MICRPROP_UNADJ","SUBPPROP_UNADJ","MACRPROP_UNADJ","SLOPE","ASPECT","PHYSCLCD","GSSTKCD","ALSTKCD","DSTRBCD1","DSTRBYR1","DSTRBCD2","DSTRBYR2","DSTRBCD3","DSTRBYR3","TRTCD1","TRTYR1","TRTCD2","TRTYR2","TRTCD3","TRTYR3","PRESNFCD","BALIVE","FLDAGE","ALSTK","GSSTK","FORTYPCDCALC","HABTYPCD1","HABTYPCD1_PUB_CD","HABTYPCD1_DESCR_PUB_CD","HABTYPCD2","HABTYPCD2_PUB_CD","HABTYPCD2_DESCR_PUB_CD","MIXEDCONFCD","VOL_LOC_GRP","SITECLCDEST","SITETREE_TREE","SITECL_METHOD","CARBON_DOWN_DEAD","CARBON_LITTER","CARBON_SOIL_ORG","CARBON_STANDING_DEAD","CARBON_UNDERSTORY_AG","CARBON_UNDERSTORY_BG","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","CYCLE","SUBCYCLE","SOIL_ROOTING_DEPTH_PNW","GROUND_LAND_CLASS_PNW","PLANT_STOCKABILITY_FACTOR_PNW","STND_COND_CD_PNWRS","STND_STRUC_CD_PNWRS","STUMP_CD_PNWRS","FIRE_SRS","GRAZING_SRS","HARVEST_TYPE1_SRS","HARVEST_TYPE2_SRS","HARVEST_TYPE3_SRS","LAND_USE_SRS","OPERABILITY_SRS","STAND_STRUCTURE_SRS","NF_COND_STATUS_CD","NF_COND_NONSAMPLE_REASN_CD","CANOPY_CVR_SAMPLE_METHOD_CD","LIVE_CANOPY_CVR_PCT","LIVE_MISSING_CANOPY_CVR_PCT","NBR_LIVE_STEMS","OWNSUBCD","INDUSTRIALCD_FIADB","RESERVCD_5","ADMIN_WITHDRAWN_CD","CHAINING_CD","LAND_COVER_CLASS_CD","AFFORESTATION_CD","PREV_AFFORESTATION_CD","DWM_FUELBED_TYPCD"
"255112613010854","255110277010854",2004,78,3,30,138,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112618010854","255110278010854",2004,78,3,30,139,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112623010854","255110279010854",2004,78,3,30,140,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112628010854","255110581010854",2004,78,3,30,141,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112633010854","255110280010854",2004,78,3,30,142,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112638010854","255110281010854",2004,78,3,30,143,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112643010854","255110582010854",2004,78,3,30,144,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112648010854","255110282010854",2004,78,3,30,145,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112653010854","255110283010854",2004,78,3,30,146,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112658010854","255110284010854",2004,78,3,30,147,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112663010854","255110583010854",2004,78,3,30,148,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112668010854","255110285010854",2004,78,3,30,149,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"249760689010854","249636273010854",2004,78,3,30,151,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,0,,,,,,,,,,,,,,,,,""
"255112673010854","255110286010854",2004,78,3,30,152,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112678010854","255110287010854",2004,78,3,30,153,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112683010854","255110584010854",2004,78,3,30,154,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112688010854","255110288010854",2004,78,3,30,155,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112693010854","255110289010854",2004,78,3,30,156,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112698010854","255110290010854",2004,78,3,30,157,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112703010854","255110585010854",2004,78,3,30,158,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112708010854","255110291010854",2004,78,3,30,159,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112713010854","255110292010854",2004,78,3,30,160,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112718010854","255110293010854",2004,78,3,30,161,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112723010854","255110586010854",2004,78,3,30,162,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112728010854","255110294010854",2004,78,3,30,163,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112733010854","255110295010854",2004,78,3,30,164,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112738010854","255110296010854",2004,78,3,30,165,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112743010854","255110587010854",2004,78,3,30,167,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112748010854","255110657010854",2004,78,3,30,168,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112753010854","255110297010854",2004,78,3,30,169,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112758010854","255110298010854",2004,78,3,30,170,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112763010854","255110588010854",2004,78,3,30,171,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112768010854","255110299010854",2004,78,3,30,172,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112773010854","255110300010854",2004,78,3,30,173,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112778010854","255110301010854",2004,78,3,30,174,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112783010854","255110589010854",2004,78,3,30,175,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112788010854","255110158010854",2004,78,3,30,176,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112793010854","255110159010854",2004,78,3,30,177,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112798010854","255110160010854",2004,78,3,30,178,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112803010854","255110590010854",2004,78,3,30,179,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112808010854","255110161010854",2004,78,3,30,180,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112813010854","255110162010854",2004,78,3,30,181,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112818010854","255110163010854",2004,78,3,30,182,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112823010854","255110591010854",2004,78,3,30,183,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112828010854","255110164010854",2004,78,3,30,184,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112833010854","255110165010854",2004,78,3,30,185,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112838010854","255110166010854",2004,78,3,30,186,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112843010854","255110592010854",2004,78,3,30,187,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"249760690010854","249636274010854",2004,78,3,30,188,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,0,,,,,,,,,,,,,,,,,""
"255112848010854","255110167010854",2004,78,3,30,189,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112853010854","255110168010854",2004,78,3,30,190,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112858010854","255110169010854",2004,78,3,30,191,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112863010854","255110593010854",2004,78,3,30,192,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112868010854","255110170010854",2004,78,3,30,193,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112873010854","255110171010854",2004,78,3,30,194,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112878010854","255110594010854",2004,78,3,30,195,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112883010854","255110172010854",2004,78,3,30,196,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112888010854","255110173010854",2004,78,3,30,197,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112893010854","255110667010854",2004,78,3,30,198,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112898010854","255110595010854",2004,78,3,30,199,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112903010854","255110174010854",2004,78,3,30,200,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112908010854","255110175010854",2004,78,3,30,201,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112913010854","255110176010854",2004,78,3,30,202,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112918010854","255110596010854",2004,78,3,30,203,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112923010854","255110177010854",2004,78,3,30,204,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112928010854","255110178010854",2004,78,3,30,205,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112933010854","255110179010854",2004,78,3,30,206,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112938010854","255110597010854",2004,78,3,30,207,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112943010854","255110180010854",2004,78,3,30,208,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112948010854","255110181010854",2004,78,3,30,209,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112953010854","255110182010854",2004,78,3,30,210,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112958010854","255110598010854",2004,78,3,30,211,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112963010854","255110183010854",2004,78,3,30,212,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255112968010854","255110184010854",2004,78,3,30,213,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
